42117,1028
42117,505
42117,1752
42117,358
42117,568
42117,3607
42117,5507
42117,1629
42117,3182
42117,300
42117,2319
42117,744
42117,523
42117,1749
42117,5485
42117,625
42117,107
42117,3794
42117,40
42117,4496
42117,129
42117,364
42117,2200
42117,141
42117,106
42117,139
42117,131
42117,118
42117,363
42117,837
42117,708
42117,3484
42117,3128
42117,4774
42117,2307
42117,2346
42117,1674
42117,2308
42117,2834
42117,1305
42117,4771
42117,773
42117,1619
42117,596
42117,2518
42117,626
42117,2021
42117,2334
42117,460
42117,498
42117,2852
42117,3313
42117,3577
42117,1566
42117,1136
42117,288
42117,2200
42117,558
42117,322
42117,657
42117,2326
42117,3921
42117,1278
42117,1403
42117,122
42117,2860
42117,4191
42117,1871
42117,642
42117,2201
42117,4753
42117,4566
42117,4566
42117,1366
42117,643
42117,1352
42117,784
42117,835
42117,3706
42117,840
42117,369
42117,3656
42117,3295
42117,5266
42117,1305
42117,1477
42117,227
42117,308
42117,4805
42117,3975
42117,5652
42117,1596
42117,5338
42117,3672
42117,3773
42117,3206
42117,1209
42117,1091
42117,438
42117,438
42117,438
42117,438
42117,1216
42117,1088
42117,1088
42117,1898
42117,1301
42117,2148
42117,2814
42117,438
42117,2227
42117,3712
42117,1629
42117,1595
42117,538
42117,13
42117,4805
42117,468
42117,3706
42117,5385
42117,1352
42117,5429
42117,1218
42117,4566
42117,4191
42117,1902
42117,5001
42117,5330
42117,4957
42117,642
42117,1157
42117,3693
42117,3920
42117,488
42117,715
42117,2852
42117,600
42117,5330
42117,1116
42117,5323
42117,642
42117,2204
42117,2983
42117,3740
42117,4695
42117,1961
42117,3378
42117,1275
42117,583
42117,3391
42117,2220
42117,3544
42117,104
42117,5449
42117,791
42117,484
42117,784
42117,5448
42117,1932
42117,564
42117,568
42117,1629
42117,3540
42117,191
42117,57
42117,126
42117,745
42117,642
42117,21
42117,346
42117,2346
42117,3027
42117,212
42117,1692
42117,491
42117,3544
42117,2814
42117,47
42117,840
42117,1881
42117,152
42117,1828
42117,3663
42117,2335
42117,15
42117,741
42117,1573
42117,668
42117,644
42117,163
42117,5589
42117,41
42117,669
42117,652
42117,26
42117,652
42117,3785
42117,3186
42117,1012
42117,3138
42117,456
42117,2223
42117,624
42117,3724
42117,729
42117,2911
42117,3097
42117,5511
42117,5525
42117,616
42117,250
42117,2989
42117,254
42117,584
42117,483
42117,3655
42117,231
42117,1131
42117,4200
42117,2906
42117,2193
42117,1271
42117,1294
42117,642
42117,352
42117,727
42117,3324
42117,657
42117,1946
42117,2135
42117,183
42117,1749
42117,482
42117,1843
42117,1256
42117,1463
42117,3218
42117,1573
42117,767
42117,1127
42117,4277
42117,1344
42117,3668
42117,1752
42117,1686
42117,3609
42117,2127
42117,542
42117,3193
42117,220
42117,1187
42117,3865
42117,665
42117,1274
42117,5330
42117,61
42117,841
42117,370
42117,1989
42117,235
42117,845
42117,1309
42117,2895
42117,175
42117,583
42117,155
42117,31
42117,7
42117,175
42117,3169
42117,537
42117,3795
42117,545
42117,4941
42117,88
42117,89
42117,185
42117,94
42117,256
42117,99
42117,1246
42117,198
42117,100
42117,87
42117,197
42117,96
42117,97
42117,563
42117,90
42117,92
42117,255
42117,199
42117,202
42117,1841
42117,51
42117,98
42117,201
42117,203
42117,625
42117,186
42117,93
42117,91
42117,200
42117,1131
42117,616
42117,265
42117,1524
42117,2256
42117,564
42117,239
42117,564
42117,546
42117,5387
42117,1301
42117,1251
42117,3967
42117,179
42117,1359
42117,625
42117,120
42117,1605
42117,1207
42117,1249
42117,77
42117,3200
42117,5407
42117,1192
42117,4799
42117,1024
42117,534
42117,5458
42117,4770
42117,566
42117,861
42117,85
42117,5653
42117,86
42117,626
42117,31
42117,2335
42117,2070
42117,3644
42117,1690
42117,3739
42117,2226
42117,667
42117,2264
42117,6
42117,272
42117,4731
42117,2234
42117,2020
42117,516
42117,775
42117,4974
42117,144
42117,3686
42117,519
42117,1167
42117,4308
42117,1475
42117,3696
42117,1230
42117,1538
42117,1230
42117,2217
42117,3544
42117,1835
42117,3667
42117,2132
42117,1595
42117,2372
42117,2217
42117,3544
42117,1937
42117,366
42117,1804
42117,1940
42117,738
42117,1629
42117,1609
42117,246
42117,1904
42117,302
42117,848
42117,642
42117,581
42117,704
42117,573
42117,1117
42117,745
42117,848
42117,1530
42117,3024
42117,111
42117,300
42117,424
42117,810
42117,361
42117,811
42117,3240
42117,2907
42117,599
42117,2057
42117,3496
42117,1788
42117,2230
42117,4852
42117,1696
42117,2845
42117,2755
42117,4102
42117,5267
42117,1960
42117,4301
42117,3255
42117,740
42117,544
42117,1714
42117,466
42117,714
42117,1300
42117,1721
42117,3751
42117,4771
42117,2771
42117,2197
42117,1546
42117,425
42117,2262
42117,5000
42117,115
42117,2204
42117,42
42117,1923
42117,48
42117,480
42117,50
42117,49
42117,2272
42117,840
42117,693
42117,250
42117,81
42117,3184
42117,222
42117,244
42117,80
42117,690
42117,1253
42117,787
42117,3975
42117,436
42117,1538
42117,2518
42117,3827
42117,525
42117,566
42117,583
42117,1189
42117,758
42117,344
42117,550
42117,679
42117,540
42117,816
42117,44
42117,721
42117,154
42117,1132
42117,1663
42117,1519
42117,2121
42117,3307
42117,2866
42117,656
42117,312
42117,483
42117,3801
42117,43
42117,3788
42117,187
42117,4757
42117,1853
42117,2084
42117,652
42117,113
42117,1960
42117,4798
42117,1024
42117,1985
42117,3808
42117,112
42117,307
42117,781
42117,611
42117,2084
42117,1327
42117,156
42117,108
42117,54
42117,416
42117,840
42117,776
42117,5452
42117,789
42117,1399
42117,332
42117,1612
42117,2
42117,229
42117,103
42117,102
42117,608
42117,1278
42117,1430
42117,1494
42117,834
42117,1301
42117,415
42117,2230
42117,451
42117,2870
42117,2877
42117,1197
42117,2938
42117,2978
42117,1035
42117,839
42117,595
42117,649
42117,1034
42117,1005
42117,340
42117,852
42117,1905
42117,1143
42117,346
42117,713
42117,1007
42117,838
42117,377
42117,1894
42117,1008
42117,5454
42117,1009
42117,1521
42117,854
42117,736
42117,1159
42117,1136
42117,442
42117,571
42117,1680
42117,681
42117,461
42117,4591
42117,3832
42117,3832
42117,2764
42117,640
42117,1670
42117,1249
42117,188
42117,655
42117,1381
42117,642
42117,501
42117,22
42117,1704
42117,1071
42117,508
42117,386
42117,84
42117,1961
42117,1235
42117,470
42117,797
42117,125
42117,5410
42117,863
42117,3284
42117,596
42117,1555
42117,1012
42117,3798
42117,1012
42117,4973
42117,2072
42117,657
42117,1545
42117,183
42117,1024
42117,2030
42117,2030
42117,1028
42117,1309
42117,318
42117,2814
42117,1629
42117,1205
42117,3727
42117,270
42117,1028
42117,3246
42117,3836
42117,715
42117,183
42117,3618
42117,3618
42117,1545
42117,318
42117,1629
42117,1454
42117,1012
42117,1902
42117,2207
42117,2814
42117,471
42117,1009
42117,2212
42117,1320
42117,651
42117,1863
42117,1006
42117,1622
42117,25
42117,843
42117,2133
42117,3336
42117,1981
42117,3867
42117,1629
42117,3250
42117,800
42117,4146
42117,3734
42117,635
42117,1414
42117,1028
42117,129
42117,664
42117,3047
42117,3467
42117,2993
42117,2217
42117,2010
42117,3197
42117,4736
42117,3278
42117,348
42117,5456
42117,179
42117,1506
42117,2514
42117,654
42117,583
42117,1878
42117,673
42117,1539
42117,583
42117,2084
42117,2159
42117,3384
42117,2814
42117,3618
42117,28
42117,2828
42117,1629
42117,1414
42117,684
42117,620
42117,596
42117,404
42117,190
42117,788
42117,2814
42117,685
42117,1012
42117,504
42117,149
42117,376
42117,512
42117,134
42117,1974
42117,547
42117,8
42117,372
42117,3304
42117,3798
42117,596
42117,1755
42117,4321
42117,2859
42117,3424
42117,513
42117,3706
42117,204
42117,3070
42117,1104
42117,396
42117,520
42117,316
42117,1135
42117,1959
42117,2011
42117,719
42117,719
42117,1464
42117,2151
42117,1225
42117,739
42117,162
42117,1664
42117,1186
42117,5009
42117,860
42117,4783
42117,1651
42117,1530
42117,2104
42117,2022
42117,439
42117,757
42117,511
42117,2360
42117,3761
42117,4765
42117,1357
42117,1357
42117,3324
42117,248
42117,855
42117,593
42117,150
42117,299
42117,2234
42117,3590
42117,488
42117,3706
42117,5460
42117,739
42117,3908
42117,1560
42117,1028
42117,597
42117,2050
42117,196
42117,647
42117,2030
42117,739
42117,229
42117,766
42117,5328
42117,4152
42117,1668
42117,668
42117,2008
42117,642
42117,1793
42117,271
42117,5455
42117,1764
42117,714
42117,484
42117,2272
42117,5368
42117,1653
42117,1629
42117,395
42117,1175
42117,1609
42117,3408
42117,1304
42117,1233
42117,3239
42117,3000
42117,1562
42117,1233
42117,644
42117,190
42117,1704
42117,3568
42117,1512
42117,3762
42117,596
42117,2363
42117,625
42117,1077
42117,768
42117,772
42117,398
42117,1792
42117,4123
42117,4944
42117,488
42117,1228
42117,1595
42117,1028
42117,3371
42117,5513
42117,2943
42117,1410
42117,2226
42117,685
42117,646
42117,1052
42117,1309
42117,572
42117,2076
42117,484
42117,82
42117,602
42117,603
42117,2050
42117,2050
42117,3103
42117,1384
42117,1066
42117,34
42117,1028
42117,1286
42117,809
42117,3324
42117,579
42117,320
42117,2867
42117,1876
42117,3384
42117,655
42117,2211
42117,3956
42117,4529
42117,3706
42117,784
42117,389
42117,726
42117,251
42117,3146
42117,323
42117,394
42117,337
42117,703
42117,4974
42117,825
42117,5265
42117,321
42117,1886
42117,1960
42117,2239
42117,3772
42117,3932
42117,3932
42117,5443
42117,5442
42117,1344
42117,714
42117,4111
42117,4783
42117,1896
42117,2931
42117,1804
42117,2843
42117,4206
42117,2936
42117,318
42117,1506
42117,1024
42117,1012
42117,2814
42117,312
42117,312
42117,1846
42117,1721
42117,714
42117,2165
42117,4970
42117,1450
42117,2804
42117,3297
42117,1459
42117,3149
42117,4095
42117,1506
42117,154
42117,5478
42117,1018
42117,1605
42117,2148
42117,2244
42117,1216
42117,463
42117,1247
42117,1770
42117,207
42117,262
42117,393
42117,3803
42117,1902
42117,489
42117,3000
42117,743
42117,3652
42117,575
42117,640
42117,750
42117,264
42117,764
42117,3494
42117,2027
42117,52
42117,2234
42117,4775
42117,1044
42117,528
42117,233
42117,2825
42117,1043
42117,587
42117,3832
42117,20
42117,763
42117,317
42117,801
42117,1758
42117,329
42117,691
42117,614
42117,1120
42117,1309
42117,609
42117,1215
42117,566
42117,1092
42117,1643
42117,3791
42117,2935
42117,531
42117,1360
42117,333
42117,148
42117,413
42117,1595
42117,4649
42117,1520
42117,1160
42117,2519
42117,174
42117,347
42117,1826
42117,805
42117,330
42117,1051
42117,277
42117,3022
42117,1028
42117,1752
42117,3038
42117,2353
42117,9
42117,3206
42117,489
42117,260
42117,2927
42117,760
42117,1995
42117,30
42117,412
42117,436
42117,795
42117,795
42117,1452
42117,331
42117,236
42117,2759
42117,194
42117,1028
42117,304
42117,1559
42117,1561
42117,238
42117,359
42117,4771
42117,360
42117,305
42117,3951
42117,2200
42117,178
42117,1706
42117,342
42117,341
42117,172
42117,496
42117,1862
42117,2885
42117,4942
42117,3748
42117,1562
42117,2518
42117,188
42117,115
42117,1344
42117,1344
42117,5343
42117,1595
42117,1024
42117,617
42117,3816
42117,3153
42117,491
42117,4105
42117,497
42117,4565
42117,462
42117,1825
42117,1629
42117,193
42117,3182
42117,605
42117,2847
42117,12
42117,723
42117,1290
42117,2857
42117,2234
42117,2234
42117,1181
42117,206
42117,774
42117,773
42117,1629
42117,1589
42117,849
42117,812
42117,863
42117,438
42117,3408
42117,1651
42117,1651
42117,1651
42117,1196
42117,5389
42117,1309
42117,1228
42117,509
42117,403
42117,1003
42117,404
42117,1816
42117,18
42117,4113
42117,4691
42117,2355
42117,3476
42117,408
42117,2354
42117,518
42117,2852
42117,2732
42117,1063
42117,705
42117,2905
42117,156
42117,1462
42117,612
42117,2259
42117,2968
42117,1741
42117,3637
42117,790
42117,2301
42117,3563
42117,1028
42117,332
42117,1956
42117,771
42117,751
42117,768
42117,772
42117,707
42117,275
42117,769
42117,770
42117,1947
42117,4783
42117,2335
42117,752
42117,574
42117,472
42117,753
42117,2001
42117,616
42117,3023
42117,142
42117,123
42117,73
42117,1154
42117,406
42117,1722
42117,604
42117,3825
42117,745
42117,1051
42117,4251
42117,3237
42117,3920
42117,2267
42117,1536
42117,1298
42117,1573
42117,2367
42117,1886
42117,1766
42117,2204
42117,132
42117,156
42117,161
42117,625
42117,115
42117,1972
42117,642
42117,745
42117,345
42117,2960
42117,5465
42117,2272
42117,2207
42117,2814
42117,682
42117,1565
42117,1304
42117,1496
42117,1629
42117,277
42117,246
42117,2186
42117,1940
42117,3334
42117,1580
42117,1868
42117,4786
42117,4786
42117,1261
42117,2063
42117,657
42117,3250
42117,225
42117,1629
42117,2755
42117,5434
42117,1621
42117,1028
42117,1414
42117,3254
42117,1028
42117,4948
42117,3618
42117,179
42117,1304
42117,2211
42117,4225
42117,2120
42117,1960
42117,438
42117,1215
42117,1216
42117,2755
42117,2271
42117,3509
42117,1629
42117,1028
42117,475
42117,2850
42117,366
42117,366
42117,3387
42117,2211
42117,3950
42117,3250
42117,738
42117,1940
42117,2211
42117,1629
42117,1609
42117,1472
42117,1609
42117,1028
42117,3386
42117,3970
42117,2017
42117,1012
42117,2755
42117,3544
42117,129
42117,2721
42117,587
42117,4544
42117,389
42117,1842
42117,3789
42117,754
42117,3766
42117,1004
42117,5463
42117,1164
42117,3288
42117,3288
42117,1282
42117,1354
42117,232
42117,1472
42117,1386
42117,3750
42117,1680
42117,257
42117,1677
42117,1815
42117,1558
42117,1338
42117,776
42117,3190
42117,4191
42117,2010
42117,2249
42117,2204
42117,1514
42117,4581
42117,1301
42117,123
42117,1188
42117,4771
42117,1329
42117,1146
42117,1987
42117,1684
42117,1377
42117,44
42117,287
42117,859
42117,164
42117,2818
42117,469
42117,1524
42117,3392
42117,3211
42117,1063
42117,1348
42117,2710
42117,2710
42117,1239
42117,1240
42117,4949
42117,3474
42117,3829
42117,382
42117,5012
42117,644
42117,1348
42117,2227
42117,1429
42117,2710
42117,2710
42117,156
42117,596
42117,1633
42117,5473
42117,1472
42117,738
42117,308
42117,66
42117,1309
42117,59
42117,28
42117,65
42117,473
42117,4
42117,129
42117,440
42117,119
42117,845
42117,1538
42117,1131
42117,841
42117,4
42117,493
42117,69
42117,308
42117,4291
42117,2272
42117,513
42117,1058
42117,2067
42117,2003
42117,278
42117,271
42117,824
42117,24
42117,667
42117,1670
42117,3920
42117,565
42117,605
42117,491
42117,1062
42117,522
42117,627
42117,4447
42117,793
42117,2207
42117,3584
42117,372
42117,1968
42117,4323
42117,53
42117,625
42117,1600
42117,1131
42117,2343
42117,1682
42117,2133
42117,3040
42117,4121
42117,318
42117,1291
42117,2271
42117,3971
42117,1884
42117,1884
42117,524
42117,1028
42117,336
42117,3178
42117,335
42117,3176
42117,802
42117,1208
42117,3893
42117,3118
42117,4805
42117,1074
42117,1607
42117,1506
42117,2255
42117,632
42117,817
42117,1357
42117,217
42117,1196
42117,1285
42117,524
42117,1794
42117,3211
42117,1957
42117,2852
42117,223
42117,101
42117,159
42117,1187
42117,183
42117,2813
42117,135
42117,777
42117,133
42117,1272
42117,5394
42117,1807
42117,119
42117,4230
42117,2156
42117,2205
42117,745
42117,3324
42117,2216
42117,2060
42117,3639
42117,226
42117,3221
42117,4325
42117,3638
42117,19
42117,1899
42117,2885
42117,4771
42117,225
42117,2957
42117,3562
42117,388
42117,451
42117,438
42117,1208
42117,4618
42117,451
42117,1089
42117,1134
42117,1682
42117,836
42117,3524
42117,438
42117,438
42117,548
42117,2171
42117,1011
42117,2884
42117,2177
42117,1434
42117,204
42117,5267
42117,4093
42117,4102
42117,79
42117,1407
42117,1201
42117,790
42117,730
42117,4992
42117,1071
42117,508
42117,1682
42117,22
42117,78
42117,1249
42117,1024
42117,268
42117,1476
42117,1522
42393,1057
42393,593
42393,536
42393,317
42393,187
42393,124
42393,1748
42393,115
42393,344
42393,4481
42393,389
42393,284
42393,1490
42393,735
42393,569
42393,569
42393,569
42393,168
42393,589
42393,1555
42393,2333
42393,1392
42393,306
42393,2052
42393,194
42393,543
42393,493
42393,13
42393,542
42393,1211
42393,215
42393,1466
42393,245
42393,2826
42393,398
42393,343
42393,1066
42393,1940
42393,816
42393,1979
42393,4974
42393,209
42393,1865
42393,1600
42393,1180
42393,1180
42393,1180
42393,2109
42393,1104
42393,1270
42393,614
42393,2102
42393,2241
42393,1865
42393,642
42393,745
42393,745
42393,4585
42393,2197
42393,2205
42393,1032
42393,745
42393,2102
42393,1600
42393,1600
42393,1180
42393,745
42393,4973
42393,642
42393,1633
42393,243
42393,746
42393,5557
42393,437
42393,1704
42393,3568
42393,1309
42393,437
42393,1668
42393,1668
42393,693
42393,1131
42393,1740
42393,374
42393,680
42393,4770
42393,5016
42393,547
42393,1063
42393,4191
42393,705
42393,432
42393,1797
42393,2204
42393,745
42393,745
42393,1803
42393,1117
42393,5002
42393,226
42393,581
42393,704
42393,394
42393,573
42393,1894
42393,4624
42393,1905
42393,1451
42393,2267
42393,697
42393,599
42393,2008
42393,2205
42393,745
42393,861
42393,1600
42393,513
42393,243
42393,3058
42393,5557
42393,742
42393,1143
42393,669
42393,495
42393,1286
42393,345
42393,2320
42393,4802
42393,4743
42393,2081
42393,695
42393,241
42393,1215
42393,667
42393,2120
42393,488
42393,4640
42393,2081
42393,2314
42393,1396
42393,2856
42393,1961
42393,1476
42393,2255
42393,484
42393,1430
42393,4974
42393,4930
42393,3727
42393,270
42393,116
42393,210
42393,1752
42393,2944
42393,433
42393,1670
42393,1280
42393,123
42393,1198
42393,335
42393,1813
42393,617
42393,53
42393,341
42393,342
42393,336
42393,2001
42393,1032
42393,849
42393,1432
42393,275
42393,206
42393,1327
42393,209
42393,1579
42393,328
42393,72
42393,793
42393,221
42393,16
42393,46
42393,52
42393,528
42393,233
42393,575
42393,442
42393,47
42393,214
42393,264
42393,743
42393,821
42393,750
42393,20
42393,143
42393,142
42393,313
42393,465
42393,648
42393,105
42393,637
42393,802
42393,611
42393,622
42393,1592
42393,2226
42393,2226
42393,2226
42393,1947
42393,30
42393,1575
42393,337
42393,1131
42393,2131
42393,237
42393,1682
42393,1597
42393,1126
42393,1307
42393,834
42393,765
42393,598
42393,1738
42393,1235
42393,63
42393,1656
42393,452
42393,525
42393,1521
42393,112
42393,462
42393,653
42393,2197
42393,4585
42393,1573
42393,1674
42393,595
42393,217
42393,817
42393,1905
42393,556
42393,736
42393,632
42393,4799
42393,66
42393,65
42393,1838
42393,537
42393,1951
42393,39
42393,473
42393,1051
42393,61
42393,1246
42393,169
42393,703
42393,337
42393,710
42393,82
42393,128
42393,2876
42393,77
42393,287
42393,198
42393,100
42393,102
42393,90
42393,92
42393,522
42393,202
42393,48
42393,51
42393,98
42393,201
42393,24
42393,203
42393,480
42393,197
42393,96
42393,97
42393,563
42393,361
42393,93
42393,88
42393,89
42393,185
42393,94
42393,49
42393,87
42393,91
42393,200
42393,256
42393,99
42393,186
42393,255
42393,199
42393,1841
42393,101
42393,103
42393,1131
42393,449
42393,192
42393,5
42393,1109
42393,620
42393,842
42393,182
42393,2187
42393,499
42393,1670
42393,312
42393,312
42393,2047
42393,449
42393,1109
42393,1208
42393,1208
42393,1011
42393,1881
42393,19
42393,2812
42393,1774
42393,359
42393,3935
42393,1924
42393,492
42393,1473
42393,305
42393,1403
42393,416
42393,1484
42393,178
42393,1476
42393,2316
42393,419
42393,358
42393,574
42393,568
42393,232
42393,224
42393,55
42393,356
42393,712
42393,56
42393,1259
42393,711
42393,355
42393,228
42393,1837
42393,806
42393,1515
42393,4166
42393,2003
42393,1186
42393,1190
42393,172
42393,436
42393,4912
42393,2812
42393,718
42393,353
42393,598
42393,1381
42393,193
42393,206
42393,272
42393,148
42393,57
42393,1775
42393,1611
42393,3877
42393,111
42393,311
42393,196
42393,162
42393,75
42393,2255
42393,456
42393,86
42393,85
42393,1636
42393,701
42393,2226
42393,680
42393,1941
42393,3259
42393,1243
42393,785
42393,1225
42393,1180
42393,2887
42393,209
42393,3437
42393,727
42393,642
42393,1121
42393,803
42393,1181
42393,1108
42393,1509
42393,735
42393,206
42393,849
42393,1878
42393,589
42393,36
42393,698
42393,778
42393,21
42393,79
42393,614
42393,1865
42393,1611
42393,609
42393,1120
42393,1270
42393,2227
42393,406
42393,368
42393,2038
42393,2087
42393,190
42393,4585
42393,2069
42393,2197
42393,1456
42393,3640
42393,3894
42393,1614
42393,3118
42393,2759
42393,544
42393,740
42393,173
42393,231
42393,613
42393,299
42393,550
42393,758
42393,4974
42393,6
42393,524
42393,1034
42393,1905
42393,2331
42393,674
42393,1014
42393,475
42393,1013
42393,1894
42393,1144
42393,1249
42393,149
42393,253
42393,126
42393,324
42393,3635
42393,436
42393,1154
42393,441
42393,292
42393,291
42393,290
42393,634
42393,242
42393,1506
42393,4359
42393,4852
42393,4818
42393,1994
42393,782
42393,644
42393,1994
42393,422
42393,3854
42393,125
42393,352
42393,357
42393,792
42393,482
42393,164
42393,2178
42393,3808
42393,1187
42393,420
42393,423
42393,634
42393,1001
42393,1926
42393,1131
42393,842
42393,496
42393,413
42393,414
42393,5495
42393,853
42393,1695
42393,2271
42393,842
42393,1131
42393,396
42393,719
42393,207
42393,1119
42393,1690
42393,1371
42393,778
42393,28
42393,59
42393,65
42393,129
42393,440
42393,9
42393,473
42393,119
42393,119
42393,1285
42393,66
42393,151
42393,152
42393,15
42393,519
42393,41
42393,79
42393,40
42393,131
42393,141
42393,124
42393,330
42393,1030
42393,4152
42393,1668
42393,481
42393,1034
42393,3260
42393,635
42393,1894
42393,3261
42393,650
42393,1905
42393,1143
42393,493
42393,1009
42393,2269
42393,231
42393,2409
42393,1846
42393,1497
42393,2801
42393,2309
42393,1926
42393,1633
42393,1055
42393,2211
42393,1900
42393,2047
42393,2221
42393,2122
42393,1009
42393,838
42393,377
42393,84
42393,1008
42393,713
42393,1007
42393,852
42393,1143
42393,2805
42393,839
42393,649
42393,1005
42393,1492
42393,2050
42393,1022
42393,4177
42393,683
42393,683
42393,559
42393,411
42393,410
42393,1541
42393,4231
42393,1014
42393,822
42393,3448
42393,2193
42393,3462
42393,71
42393,605
42393,2217
42393,107
42393,1693
42393,608
42393,344
42393,304
42393,1550
42393,1205
42393,682
42393,184
42393,329
42393,456
42393,456
42393,1185
42393,136
42393,289
42393,858
42393,558
42393,195
42393,438
42393,104
42393,532
42393,1260
42393,130
42393,1670
42393,606
42393,2120
42393,50
42393,80
42393,267
42393,222
42393,250
42393,690
42393,438
42393,81
42393,5653
42393,244
42393,640
42393,701
42393,4747
42393,4191
42393,1541
42393,3448
42393,5010
42393,2206
42393,571
42393,1254
42393,645
42393,1307
42393,260
42393,318
42393,1350
42393,265
42393,265
42393,629
42393,1520
42393,594
42393,759
42393,706
42393,60
42393,360
42393,230
42393,238
42393,1847
42393,2962
42393,745
42393,497
42393,642
42393,4166
42393,601
42393,4608
42393,444
42393,1173
42393,2197
42393,4585
42393,2265
42393,424
42393,288
42393,118
42393,67
42393,745
42393,1142
42393,69
42393,347
42393,171
42393,1251
42393,70
42393,4
42393,174
42393,107
42393,1971
42393,1180
42393,1270
42393,388
42393,2109
42393,726
42393,1149
42393,1132
42393,1132
42393,2968
42393,117
42393,307
42393,108
42393,54
42393,461
42393,4741
42393,681
42393,323
42393,210
42393,44
42393,2065
42393,540
42393,505
42393,458
42393,543
42393,302
42393,460
42393,498
42393,1208
42393,365
42393,2890
42393,216
42393,1300
42393,4974
42393,480
42393,3153
42393,322
42393,1980
42393,592
42393,127
42393,2109
42393,642
42393,745
42393,798
42393,652
42393,788
42393,5646
42393,3070
42393,225
42393,229
42393,655
42393,640
42393,5658
42393,548
42393,2805
42393,1364
42393,137
42393,165
42393,4992
42393,1200
42393,18
42393,1307
42393,1307
42393,1461
42393,1307
42393,1307
42393,331
42393,236
42393,781
42393,333
42393,1399
42393,1028
42393,623
42393,1197
42393,1032
42393,265
42393,265
42393,789
42393,1546
42393,1051
42393,689
42393,4191
42393,2204
42393,589
42393,2335
42393,2814
42393,2928
42393,2510
42393,2256
42393,1180
42393,1355
42393,1666
42393,596
42393,261
42393,3872
42393,254
42393,211
42393,1030
42393,106
42393,721
42393,1476
42393,1522
42393,154
42393,1131
42393,436
42393,4854
42393,1668
42393,761
42393,180
42393,3684
42393,1105
42393,2197
42393,4966
42393,2804
42393,1459
42393,4972
42393,2805
42393,3769
42393,8
42393,1714
42393,1989
42393,1313
42393,319
42393,655
42393,2206
42393,597
42393,1541
42393,1734
42393,3432
42393,564
42393,2020
42393,621
42393,1862
42393,157
42393,29
42393,266
42393,749
42393,607
42393,671
42393,240
42393,1160
42393,344
42393,78
42393,1420
42393,484
42393,576
42393,443
42393,3359
42393,2220
42393,4249
42393,504
42393,1158
42393,176
42393,1488
42393,34
42393,542
42393,2226
42393,2226
42393,789
42393,484
42393,1238
42393,150
42393,138
42393,2002
42393,1253
42393,406
42393,501
42393,37
42393,5011
42393,234
42393,533
42393,459
42393,378
42393,68
42393,409
42393,375
42393,309
42393,298
42393,1309
42393,2095
42393,789
42393,1825
42393,1514
42393,2159
42393,1544
42393,1040
42393,350
42393,5513
42393,587
42393,2003
42393,2876
42393,159
42393,133
42393,512
42393,134
42393,147
42393,135
42393,547
42393,1600
42393,1145
42393,1351
42393,1846
42393,747
42393,1173
42393,444
42393,357
42393,601
42393,1123
42393,1846
42393,239
42393,735
42393,2814
42393,370
42393,1918
42393,1475
42393,1961
42393,1961
42393,358
42393,358
42393,1475
42393,1961
42393,1961
42393,1041
42393,1600
42393,348
42393,175
42393,1145
42393,1600
42393,2205
42393,745
42393,2197
42393,4585
42393,642
42393,745
42393,745
42393,642
42393,1600
42393,1600
42393,1600
42393,1180
42393,1032
42393,2102
42393,1600
42393,1600
42393,1600
42393,745
42393,2205
42393,1865
42393,1600
42393,2331
42393,4585
42393,2197
42393,745
42393,745
42393,1600
42393,1600
42393,1600
42393,2102
42393,1846
42393,2205
42393,745
42393,1600
42393,1433
42393,1145
42393,1600
42393,4191
42393,3437
42393,1584
42393,2862
42393,1470
42393,1132
42393,1032
42393,1600
42393,1846
42393,841
42393,1032
42393,1846
42393,2814
42393,1145
42393,2205
42393,745
42393,77
42393,1912
42393,1600
42393,789
42393,64
42393,651
42393,651
42393,3261
42393,3260
42393,650
42393,1309
42393,668
42393,451
42393,451
42393,4742
42393,450
42393,1704
42393,3809
42393,863
42393,501
42393,1826
42393,805
42393,348
42393,348
42393,309
42393,1477
42393,379
42393,1324
42393,1959
42393,2226
42393,1045
42393,294
42393,801
42393,1692
42393,613
42393,468
42393,344
42393,2137
42393,1418
42393,720
42393,119
42393,2231
42393,1720
42393,1277
42393,537
42393,2002
42393,1131
42393,393
42393,1661
42393,2
42393,4651
42393,1234
42393,1032
42393,188
42393,5010
42393,2738
42393,3635
42393,3956
42393,527
42393,268
42393,1974
42393,235
42613,1475
42613,2870
42613,205
42613,1846
42613,2226
42613,3394
42613,1641
42613,577
42613,1778
42613,1606
42613,1691
42613,845
42613,1309
42613,1309
42613,2206
42613,841
42613,3706
42613,642
42613,2206
42613,463
42613,2984
42613,1454
42613,642
42613,642
42613,796
42613,3437
42613,3434
42613,471
42613,589
42613,1639
42613,440
42613,1352
42613,3426
42613,280
42613,3762
42613,385
42613,1279
42613,1512
42613,1704
42613,1309
42613,745
42613,3209
42613,4191
42613,642
42613,114
42613,2204
42613,2204
42613,659
42613,463
42613,3958
42613,451
42613,1208
42613,451
42613,2605
42613,4928
42613,415
42613,399
42613,1032
42613,3959
42613,398
42613,2703
42613,4333
42613,4700
42613,2604
42613,2230
42613,463
42613,463
42613,4122
42613,2604
42613,1083
42613,1243
42613,1083
42613,3836
42613,111
42613,451
42613,546
42613,1087
42613,2230
42613,463
42613,463
42613,3676
